sample_id,alpha_betz_warning,alpha_bm_warning,m_lb,tau_recovery,q_nj_warning,ierq_max_bg
5219,0.8353005770221352,0.7793399039283395,0.874082216527313,36.18887062650174,76.76528867334127,5.138338238466531
5220,0.8353005770221352,0.7793399039283395,0.874082216527313,36.18887062650174,62.27039139717817,6.910207546316087
5221,0.8353005770221352,0.7793399039283395,0.874082216527313,36.18887062650174,62.27039139717817,5.138338238466531
5222,0.7319440686702728,0.6233112735301256,0.9882166665047407,39.25415261648595,66.85944294556975,6.142237056046724
5223,0.711013318002224,0.6233112735301256,0.9882166665047407,39.25415261648595,66.85944294556975,6.142237056046724
5224,0.7319440686702728,0.6590132798627019,0.9882166665047407,39.25415261648595,66.85944294556975,6.142237056046724
5225,0.7319440686702728,0.6233112735301256,1.0787852127104998,39.25415261648595,66.85944294556975,6.142237056046724
5226,0.7319440686702728,0.6233112735301256,0.9882166665047407,31.53237633407116,66.85944294556975,6.142237056046724
5227,0.7319440686702728,0.6233112735301256,0.9882166665047407,39.25415261648595,79.4142198562622,6.142237056046724
5228,0.7319440686702728,0.6233112735301256,0.9882166665047407,39.25415261648595,66.85944294556975,7.238307239022106
5229,0.7319440686702728,0.6590132798627019,1.0787852127104998,31.53237633407116,79.4142198562622,7.238307239022106
5230,0.711013318002224,0.6233112735301256,1.0787852127104998,31.53237633407116,79.4142198562622,7.238307239022106
5231,0.711013318002224,0.6590132798627019,0.9882166665047407,31.53237633407116,79.4142198562622,7.238307239022106
5232,0.711013318002224,0.6590132798627019,1.0787852127104998,39.25415261648595,79.4142198562622,7.238307239022106
5233,0.711013318002224,0.6590132798627019,1.0787852127104998,31.53237633407116,66.85944294556975,7.238307239022106
5234,0.711013318002224,0.6590132798627019,1.0787852127104998,31.53237633407116,79.4142198562622,6.142237056046724
5235,0.711013318002224,0.6590132798627019,1.0787852127104998,31.53237633407116,79.4142198562622,7.238307239022106
5236,0.6695914702117444,0.7637521268427372,1.026730158366263,24.541666782461107,60.02111103385687,5.221426410134882
5237,0.7513267885521054,0.7637521268427372,1.026730158366263,24.541666782461107,60.02111103385687,5.221426410134882
5238,0.6695914702117444,0.6261185261979699,1.026730158366263,24.541666782461107,60.02111103385687,5.221426410134882
5239,0.6695914702117444,0.7637521268427372,1.168028712272644,24.541666782461107,60.02111103385687,5.221426410134882
5240,0.6695914702117444,0.7637521268427372,1.026730158366263,21.706246798858047,60.02111103385687,5.221426410134882
5241,0.6695914702117444,0.7637521268427372,1.026730158366263,24.541666782461107,71.84696607291698,5.221426410134882
5242,0.6695914702117444,0.7637521268427372,1.026730158366263,24.541666782461107,60.02111103385687,6.802138371858746
5243,0.6695914702117444,0.6261185261979699,1.168028712272644,21.706246798858047,71.84696607291698,6.802138371858746
5244,0.7513267885521054,0.7637521268427372,1.168028712272644,21.706246798858047,71.84696607291698,6.802138371858746
5245,0.7513267885521054,0.6261185261979699,1.026730158366263,21.706246798858047,71.84696607291698,6.802138371858746
5246,0.7513267885521054,0.6261185261979699,1.168028712272644,24.541666782461107,71.84696607291698,6.802138371858746
5247,0.7513267885521054,0.6261185261979699,1.168028712272644,21.706246798858047,60.02111103385687,6.802138371858746
5248,0.7513267885521054,0.6261185261979699,1.168028712272644,21.706246798858047,71.84696607291698,5.221426410134882
5249,0.7513267885521054,0.6261185261979699,1.168028712272644,21.706246798858047,71.84696607291698,6.802138371858746
5250,0.8313261082023382,0.6702333436906338,0.8631577705964446,36.881196619942784,70.08311217650771,6.579644905868918
5251,0.6754682542383671,0.6702333436906338,0.8631577705964446,36.881196619942784,70.08311217650771,6.579644905868918
5252,0.8313261082023382,0.6932957347109914,0.8631577705964446,36.881196619942784,70.08311217650771,6.579644905868918
5253,0.8313261082023382,0.6702333436906338,0.8785925316624343,36.881196619942784,70.08311217650771,6.579644905868918
5254,0.8313261082023382,0.6702333436906338,0.8631577705964446,39.010012154467404,70.08311217650771,6.579644905868918
5255,0.8313261082023382,0.6702333436906338,0.8631577705964446,36.881196619942784,68.91944069415331,6.579644905868918
5256,0.8313261082023382,0.6702333436906338,0.8631577705964446,36.881196619942784,70.08311217650771,5.816056176554412
5257,0.8313261082023382,0.6932957347109914,0.8785925316624343,39.010012154467404,68.91944069415331,5.816056176554412
5258,0.6754682542383671,0.6702333436906338,0.8785925316624343,39.010012154467404,68.91944069415331,5.816056176554412
5259,0.6754682542383671,0.6932957347109914,0.8631577705964446,39.010012154467404,68.91944069415331,5.816056176554412
5260,0.6754682542383671,0.6932957347109914,0.8785925316624343,36.881196619942784,68.91944069415331,5.816056176554412
5261,0.6754682542383671,0.6932957347109914,0.8785925316624343,39.010012154467404,70.08311217650771,5.816056176554412
5262,0.6754682542383671,0.6932957347109914,0.8785925316624343,39.010012154467404,68.91944069415331,6.579644905868918
5263,0.6754682542383671,0.6932957347109914,0.8785925316624343,39.010012154467404,68.91944069415331,5.816056176554412
5264,0.8225758773833514,0.7323478201031686,1.037641454488039,40.58222135528922,62.51446450129151,6.2768547725863755
5265,0.8194661566615105,0.7323478201031686,1.037641454488039,40.58222135528922,62.51446450129151,6.2768547725863755
5266,0.8225758773833514,0.7683566985279322,1.037641454488039,40.58222135528922,62.51446450129151,6.2768547725863755
5267,0.8225758773833514,0.7323478201031686,0.8179708779789507,40.58222135528922,62.51446450129151,6.2768547725863755
5268,0.8225758773833514,0.7323478201031686,1.037641454488039,23.726088884286582,62.51446450129151,6.2768547725863755
5269,0.8225758773833514,0.7323478201031686,1.037641454488039,40.58222135528922,68.61900065094233,6.2768547725863755
5270,0.8225758773833514,0.7323478201031686,1.037641454488039,40.58222135528922,62.51446450129151,6.145869561005384
5271,0.8225758773833514,0.7683566985279322,0.8179708779789507,23.726088884286582,68.61900065094233,6.145869561005384
5272,0.8194661566615105,0.7323478201031686,0.8179708779789507,23.726088884286582,68.61900065094233,6.145869561005384
5273,0.8194661566615105,0.7683566985279322,1.037641454488039,23.726088884286582,68.61900065094233,6.145869561005384
5274,0.8194661566615105,0.7683566985279322,0.8179708779789507,40.58222135528922,68.61900065094233,6.145869561005384
5275,0.8194661566615105,0.7683566985279322,0.8179708779789507,23.726088884286582,62.51446450129151,6.145869561005384
5276,0.8194661566615105,0.7683566985279322,0.8179708779789507,23.726088884286582,68.61900065094233,6.2768547725863755
5277,0.8194661566615105,0.7683566985279322,0.8179708779789507,23.726088884286582,68.61900065094233,6.145869561005384
5278,0.6843092808127403,0.6016250604391098,0.8262176010757685,27.873417832888663,72.61539340019226,5.525589834433049
5279,0.6952209297195077,0.6016250604391098,0.8262176010757685,27.873417832888663,72.61539340019226,5.525589834433049
5280,0.6843092808127403,0.6511551236361265,0.8262176010757685,27.873417832888663,72.61539340019226,5.525589834433049
5281,0.6843092808127403,0.6016250604391098,1.1037304820492864,27.873417832888663,72.61539340019226,5.525589834433049
5282,0.6843092808127403,0.6016250604391098,0.8262176010757685,44.0200012922287,72.61539340019226,5.525589834433049
5283,0.6843092808127403,0.6016250604391098,0.8262176010757685,27.873417832888663,70.92701859772205,5.525589834433049
5284,0.6843092808127403,0.6016250604391098,0.8262176010757685,27.873417832888663,72.61539340019226,6.546015420462936
5285,0.6843092808127403,0.6511551236361265,1.1037304820492864,44.0200012922287,70.92701859772205,6.546015420462936
5286,0.6952209297195077,0.6016250604391098,1.1037304820492864,44.0200012922287,70.92701859772205,6.546015420462936
5287,0.6952209297195077,0.6511551236361265,0.8262176010757685,44.0200012922287,70.92701859772205,6.546015420462936
5288,0.6952209297195077,0.6511551236361265,1.1037304820492864,27.873417832888663,70.92701859772205,6.546015420462936
5289,0.6952209297195077,0.6511551236361265,1.1037304820492864,44.0200012922287,72.61539340019226,6.546015420462936
5290,0.6952209297195077,0.6511551236361265,1.1037304820492864,44.0200012922287,70.92701859772205,5.525589834433049
5291,0.6952209297195077,0.6511551236361265,1.1037304820492864,44.0200012922287,70.92701859772205,6.546015420462936
5292,0.7219578178226947,0.7854258468002081,1.1628257604315877,38.282935954630375,79.2926692403853,5.85485546849668
5293,0.7542238654196263,0.7854258468002081,1.1628257604315877,38.282935954630375,79.2926692403853,5.85485546849668
5294,0.7219578178226947,0.6338792649656534,1.1628257604315877,38.282935954630375,79.2926692403853,5.85485546849668
5295,0.7219578178226947,0.7854258468002081,1.147075547836721,38.282935954630375,79.2926692403853,5.85485546849668
5296,0.7219578178226947,0.7854258468002081,1.1628257604315877,34.31627585552633,79.2926692403853,5.85485546849668
5297,0.7219578178226947,0.7854258468002081,1.1628257604315877,38.282935954630375,77.88848981261253,5.85485546849668
5298,0.7219578178226947,0.7854258468002081,1.1628257604315877,38.282935954630375,79.2926692403853,6.913672334048897
5299,0.7219578178226947,0.6338792649656534,1.147075547836721,34.31627585552633,77.88848981261253,6.913672334048897
5300,0.7542238654196263,0.7854258468002081,1.147075547836721,34.31627585552633,77.88848981261253,6.913672334048897
5301,0.7542238654196263,0.6338792649656534,1.1628257604315877,34.31627585552633,77.88848981261253,6.913672334048897
5302,0.7542238654196263,0.6338792649656534,1.147075547836721,38.282935954630375,77.88848981261253,6.913672334048897
5303,0.7542238654196263,0.6338792649656534,1.147075547836721,34.31627585552633,79.2926692403853,6.913672334048897
5304,0.7542238654196263,0.6338792649656534,1.147075547836721,34.31627585552633,77.88848981261253,5.85485546849668
5305,0.7542238654196263,0.6338792649656534,1.147075547836721,34.31627585552633,77.88848981261253,6.913672334048897
5306,0.7852232997864484,0.6422975962609052,0.9513980774208903,25.60727280098945,69.34793144464493,7.196215842850506
5307,0.6784195731952787,0.6422975962609052,0.9513980774208903,25.60727280098945,69.34793144464493,7.196215842850506
5308,0.7852232997864484,0.7041814272850752,0.9513980774208903,25.60727280098945,69.34793144464493,7.196215842850506
5309,0.7852232997864484,0.6422975962609052,0.9308796268887818,25.60727280098945,69.34793144464493,7.196215842850506
5310,0.7852232997864484,0.6422975962609052,0.9513980774208903,26.37513988185674,69.34793144464493,7.196215842850506
5311,0.7852232997864484,0.6422975962609052,0.9513980774208903,25.60727280098945,60.11416759341955,7.196215842850506
5312,0.7852232997864484,0.6422975962609052,0.9513980774208903,25.60727280098945,69.34793144464493,5.399639613460749
5313,0.7852232997864484,0.7041814272850752,0.9308796268887818,26.37513988185674,60.11416759341955,5.399639613460749
5314,0.6784195731952787,0.6422975962609052,0.9308796268887818,26.37513988185674,60.11416759341955,5.399639613460749
5315,0.6784195731952787,0.7041814272850752,0.9513980774208903,26.37513988185674,60.11416759341955,5.399639613460749
5316,0.6784195731952787,0.7041814272850752,0.9308796268887818,25.60727280098945,60.11416759341955,5.399639613460749
5317,0.6784195731952787,0.7041814272850752,0.9308796268887818,26.37513988185674,69.34793144464493,5.399639613460749
5318,0.6784195731952787,0.7041814272850752,0.9308796268887818,26.37513988185674,60.11416759341955,7.196215842850506
5319,0.6784195731952787,0.7041814272850752,0.9308796268887818,26.37513988185674,60.11416759341955,5.399639613460749
5320,0.7628439869359136,0.751369038745761,0.75573252979666,21.262117666192353,65.86299169808626,6.82389744091779
5321,0.767626127190888,0.751369038745761,0.75573252979666,21.262117666192353,65.86299169808626,6.82389744091779
5322,0.7628439869359136,0.6117989036813378,0.75573252979666,21.262117666192353,65.86299169808626,6.82389744091779
5323,0.7628439869359136,0.751369038745761,1.1967239929363132,21.262117666192353,65.86299169808626,6.82389744091779
5324,0.7628439869359136,0.751369038745761,0.75573252979666,41.74079827964306,65.86299169808626,6.82389744091779
5325,0.7628439869359136,0.751369038745761,0.75573252979666,21.262117666192353,75.73067683726549,6.82389744091779
5326,0.7628439869359136,0.751369038745761,0.75573252979666,21.262117666192353,65.86299169808626,5.256974196527153
5327,0.7628439869359136,0.6117989036813378,1.1967239929363132,41.74079827964306,75.73067683726549,5.256974196527153
5328,0.767626127190888,0.751369038745761,1.1967239929363132,41.74079827964306,75.73067683726549,5.256974196527153
5329,0.767626127190888,0.6117989036813378,0.75573252979666,41.74079827964306,75.73067683726549,5.256974196527153
5330,0.767626127190888,0.6117989036813378,1.1967239929363132,21.262117666192353,75.73067683726549,5.256974196527153
5331,0.767626127190888,0.6117989036813378,1.1967239929363132,41.74079827964306,65.86299169808626,5.256974196527153
5332,0.767626127190888,0.6117989036813378,1.1967239929363132,41.74079827964306,75.73067683726549,6.82389744091779
5333,0.767626127190888,0.6117989036813378,1.1967239929363132,41.74079827964306,75.73067683726549,5.256974196527153
5334,0.6995480179414153,0.6824581106752157,1.1068047350272536,33.934396766126156,75.81013126298785,5.133423572406173
5335,0.6402111993730069,0.6824581106752157,1.1068047350272536,33.934396766126156,75.81013126298785,5.133423572406173
5336,0.6995480179414153,0.7290005500987172,1.1068047350272536,33.934396766126156,75.81013126298785,5.133423572406173
5337,0.6995480179414153,0.6824581106752157,0.9754046355374157,33.934396766126156,75.81013126298785,5.133423572406173
5338,0.6995480179414153,0.6824581106752157,1.1068047350272536,21.312820869497955,75.81013126298785,5.133423572406173
5339,0.6995480179414153,0.6824581106752157,1.1068047350272536,33.934396766126156,63.50260071456432,5.133423572406173
5340,0.6995480179414153,0.6824581106752157,1.1068047350272536,33.934396766126156,75.81013126298785,7.356337464880198
5341,0.6995480179414153,0.7290005500987172,0.9754046355374157,21.312820869497955,63.50260071456432,7.356337464880198
5342,0.6402111993730069,0.6824581106752157,0.9754046355374157,21.312820869497955,63.50260071456432,7.356337464880198
5343,0.6402111993730069,0.7290005500987172,1.1068047350272536,21.312820869497955,63.50260071456432,7.356337464880198
5344,0.6402111993730069,0.7290005500987172,0.9754046355374157,33.934396766126156,63.50260071456432,7.356337464880198
5345,0.6402111993730069,0.7290005500987172,0.9754046355374157,21.312820869497955,75.81013126298785,7.356337464880198
5346,0.6402111993730069,0.7290005500987172,0.9754046355374157,21.312820869497955,63.50260071456432,5.133423572406173
5347,0.6402111993730069,0.7290005500987172,0.9754046355374157,21.312820869497955,63.50260071456432,7.356337464880198
5348,0.6621924094483257,0.6920409166812896,0.8807909339666367,29.872437291778624,72.33109910041094,6.0932204383425415
5349,0.8063059199228882,0.6920409166812896,0.8807909339666367,29.872437291778624,72.33109910041094,6.0932204383425415
5350,0.6621924094483257,0.7458796802535653,0.8807909339666367,29.872437291778624,72.33109910041094,6.0932204383425415
5351,0.6621924094483257,0.6920409166812896,0.7758286469615996,29.872437291778624,72.33109910041094,6.0932204383425415
5352,0.6621924094483257,0.6920409166812896,0.8807909339666367,30.36330342758447,72.33109910041094,6.0932204383425415
5353,0.6621924094483257,0.6920409166812896,0.8807909339666367,29.872437291778624,65.30821442604065,6.0932204383425415
5354,0.6621924094483257,0.6920409166812896,0.8807909339666367,29.872437291778624,72.33109910041094,6.688990809489042
5355,0.6621924094483257,0.7458796802535653,0.7758286469615996,30.36330342758447,65.30821442604065,6.688990809489042
5356,0.8063059199228882,0.6920409166812896,0.7758286469615996,30.36330342758447,65.30821442604065,6.688990809489042
5357,0.8063059199228882,0.7458796802535653,0.8807909339666367,30.36330342758447,65.30821442604065,6.688990809489042
5358,0.8063059199228882,0.7458796802535653,0.7758286469615996,29.872437291778624,65.30821442604065,6.688990809489042
5359,0.8063059199228882,0.7458796802535653,0.7758286469615996,30.36330342758447,72.33109910041094,6.688990809489042
5360,0.8063059199228882,0.7458796802535653,0.7758286469615996,30.36330342758447,65.30821442604065,6.0932204383425415
5361,0.8063059199228882,0.7458796802535653,0.7758286469615996,30.36330342758447,65.30821442604065,6.688990809489042
5362,0.800489552654326,0.6355352887511253,1.2318669687956572,42.584818582981825,62.22776545211673,7.115473870653659
5363,0.7335750544071198,0.6355352887511253,1.2318669687956572,42.584818582981825,62.22776545211673,7.115473870653659
5364,0.800489552654326,0.6755774464085698,1.2318669687956572,42.584818582981825,62.22776545211673,7.115473870653659
5365,0.800489552654326,0.6355352887511253,1.052553796209395,42.584818582981825,62.22776545211673,7.115473870653659
5366,0.800489552654326,0.6355352887511253,1.2318669687956572,38.145583337172866,62.22776545211673,7.115473870653659
5367,0.800489552654326,0.6355352887511253,1.2318669687956572,42.584818582981825,73.00748746842146,7.115473870653659
5368,0.800489552654326,0.6355352887511253,1.2318669687956572,42.584818582981825,62.22776545211673,5.702303180005401
5369,0.800489552654326,0.6755774464085698,1.052553796209395,38.145583337172866,73.00748746842146,5.702303180005401
5370,0.7335750544071198,0.6355352887511253,1.052553796209395,38.145583337172866,73.00748746842146,5.702303180005401
5371,0.7335750544071198,0.6755774464085698,1.2318669687956572,38.145583337172866,73.00748746842146,5.702303180005401
5372,0.7335750544071198,0.6755774464085698,1.052553796209395,42.584818582981825,73.00748746842146,5.702303180005401
5373,0.7335750544071198,0.6755774464085698,1.052553796209395,38.145583337172866,62.22776545211673,5.702303180005401
5374,0.7335750544071198,0.6755774464085698,1.052553796209395,38.145583337172866,73.00748746842146,7.115473870653659
5375,0.7335750544071198,0.6755774464085698,1.052553796209395,38.145583337172866,73.00748746842146,5.702303180005401
5376,0.7998195189610123,0.7676623129844666,0.7649591667577624,31.0456615453586,71.15247992798686,5.3157602972351015
5377,0.7532453069090843,0.7676623129844666,0.7649591667577624,31.0456615453586,71.15247992798686,5.3157602972351015
5378,0.7998195189610123,0.643393748961389,0.7649591667577624,31.0456615453586,71.15247992798686,5.3157602972351015
5379,0.7998195189610123,0.7676623129844666,1.1708555561490357,31.0456615453586,71.15247992798686,5.3157602972351015
5380,0.7998195189610123,0.7676623129844666,0.7649591667577624,40.06028110627085,71.15247992798686,5.3157602972351015
5381,0.7998195189610123,0.7676623129844666,0.7649591667577624,31.0456615453586,70.73730440810323,5.3157602972351015
5382,0.7998195189610123,0.7676623129844666,0.7649591667577624,31.0456615453586,71.15247992798686,6.1829455476254225
5383,0.7998195189610123,0.643393748961389,1.1708555561490357,40.06028110627085,70.73730440810323,6.1829455476254225
5384,0.7532453069090843,0.7676623129844666,1.1708555561490357,40.06028110627085,70.73730440810323,6.1829455476254225
5385,0.7532453069090843,0.643393748961389,0.7649591667577624,40.06028110627085,70.73730440810323,6.1829455476254225
5386,0.7532453069090843,0.643393748961389,1.1708555561490357,31.0456615453586,70.73730440810323,6.1829455476254225
5387,0.7532453069090843,0.643393748961389,1.1708555561490357,40.06028110627085,71.15247992798686,6.1829455476254225
5388,0.7532453069090843,0.643393748961389,1.1708555561490357,40.06028110627085,70.73730440810323,5.3157602972351015
5389,0.7532453069090843,0.643393748961389,1.1708555561490357,40.06028110627085,70.73730440810323,6.1829455476254225
5390,0.6631097904965282,0.6616725274920463,1.1013868348672986,43.75763398595154,61.217356361448765,6.476766096893698
5391,0.6805686834827065,0.6616725274920463,1.1013868348672986,43.75763398595154,61.217356361448765,6.476766096893698
5392,0.6631097904965282,0.776195988766849,1.1013868348672986,43.75763398595154,61.217356361448765,6.476766096893698
5393,0.6631097904965282,0.6616725274920463,0.876307382248342,43.75763398595154,61.217356361448765,6.476766096893698
5394,0.6631097904965282,0.6616725274920463,1.1013868348672986,23.001253539696336,61.217356361448765,6.476766096893698
5395,0.6631097904965282,0.6616725274920463,1.1013868348672986,43.75763398595154,68.50613309070468,6.476766096893698
5396,0.6631097904965282,0.6616725274920463,1.1013868348672986,43.75763398595154,61.217356361448765,6.4280558517202735
5397,0.6631097904965282,0.776195988766849,0.876307382248342,23.001253539696336,68.50613309070468,6.4280558517202735
5398,0.6805686834827065,0.6616725274920463,0.876307382248342,23.001253539696336,68.50613309070468,6.4280558517202735
5399,0.6805686834827065,0.776195988766849,1.1013868348672986,23.001253539696336,68.50613309070468,6.4280558517202735
5400,0.6805686834827065,0.776195988766849,0.876307382248342,43.75763398595154,68.50613309070468,6.4280558517202735
5401,0.6805686834827065,0.776195988766849,0.876307382248342,23.001253539696336,61.217356361448765,6.4280558517202735
5402,0.6805686834827065,0.776195988766849,0.876307382248342,23.001253539696336,68.50613309070468,6.476766096893698
5403,0.6805686834827065,0.776195988766849,0.876307382248342,23.001253539696336,68.50613309070468,6.4280558517202735
5404,0.7007549464330077,0.7270904874056578,0.8900213856250048,22.43495951872319,66.8838888220489,7.396356142126024
5405,0.8208338262140751,0.7270904874056578,0.8900213856250048,22.43495951872319,66.8838888220489,7.396356142126024
5406,0.7007549464330077,0.7089259475097061,0.8900213856250048,22.43495951872319,66.8838888220489,7.396356142126024
5407,0.7007549464330077,0.7270904874056578,0.8730013789609075,22.43495951872319,66.8838888220489,7.396356142126024
5408,0.7007549464330077,0.7270904874056578,0.8900213856250048,31.89733622595668,66.8838888220489,7.396356142126024
5409,0.7007549464330077,0.7270904874056578,0.8900213856250048,22.43495951872319,60.29426923021674,7.396356142126024
5410,0.7007549464330077,0.7270904874056578,0.8900213856250048,22.43495951872319,66.8838888220489,7.026432882994413
5411,0.7007549464330077,0.7089259475097061,0.8730013789609075,31.89733622595668,60.29426923021674,7.026432882994413
5412,0.8208338262140751,0.7270904874056578,0.8730013789609075,31.89733622595668,60.29426923021674,7.026432882994413
5413,0.8208338262140751,0.7089259475097061,0.8900213856250048,31.89733622595668,60.29426923021674,7.026432882994413
5414,0.8208338262140751,0.7089259475097061,0.8730013789609075,22.43495951872319,60.29426923021674,7.026432882994413
5415,0.8208338262140751,0.7089259475097061,0.8730013789609075,31.89733622595668,66.8838888220489,7.026432882994413
5416,0.8208338262140751,0.7089259475097061,0.8730013789609075,31.89733622595668,60.29426923021674,7.396356142126024
5417,0.8208338262140751,0.7089259475097061,0.8730013789609075,31.89733622595668,60.29426923021674,7.026432882994413
5418,0.7624643113091588,0.6084937950223684,1.2264452539384365,35.10759308002889,76.97520587593317,5.645102132111788
5419,0.6934609304741025,0.6084937950223684,1.2264452539384365,35.10759308002889,76.97520587593317,5.645102132111788
5420,0.7624643113091588,0.6292242951318622,1.2264452539384365,35.10759308002889,76.97520587593317,5.645102132111788
5421,0.7624643113091588,0.6084937950223684,1.0804077447392046,35.10759308002889,76.97520587593317,5.645102132111788
5422,0.7624643113091588,0.6084937950223684,1.2264452539384365,36.603635041974485,76.97520587593317,5.645102132111788
5423,0.7624643113091588,0.6084937950223684,1.2264452539384365,35.10759308002889,77.99174392595887,5.645102132111788
5424,0.7624643113091588,0.6084937950223684,1.2264452539384365,35.10759308002889,76.97520587593317,5.357367587275803
5425,0.7624643113091588,0.6292242951318622,1.0804077447392046,36.603635041974485,77.99174392595887,5.357367587275803
5426,0.6934609304741025,0.6084937950223684,1.0804077447392046,36.603635041974485,77.99174392595887,5.357367587275803
5427,0.6934609304741025,0.6292242951318622,1.2264452539384365,36.603635041974485,77.99174392595887,5.357367587275803
5428,0.6934609304741025,0.6292242951318622,1.0804077447392046,35.10759308002889,77.99174392595887,5.357367587275803
5429,0.6934609304741025,0.6292242951318622,1.0804077447392046,36.603635041974485,76.97520587593317,5.357367587275803
5430,0.6934609304741025,0.6292242951318622,1.0804077447392046,36.603635041974485,77.99174392595887,5.645102132111788
5431,0.6934609304741025,0.6292242951318622,1.0804077447392046,36.603635041974485,77.99174392595887,5.357367587275803
5432,0.7838426356762648,0.7117331375926733,1.042986636981368,37.10971570573747,77.96045109629631,5.236165020614862
5433,0.8072844769433141,0.7117331375926733,1.042986636981368,37.10971570573747,77.96045109629631,5.236165020614862
5434,0.7838426356762648,0.736841198951006,1.042986636981368,37.10971570573747,77.96045109629631,5.236165020614862
5435,0.7838426356762648,0.7117331375926733,0.7833134168758988,37.10971570573747,77.96045109629631,5.236165020614862
5436,0.7838426356762648,0.7117331375926733,1.042986636981368,25.266320565715432,77.96045109629631,5.236165020614862
5437,0.7838426356762648,0.7117331375926733,1.042986636981368,37.10971570573747,63.62519519403577,5.236165020614862
5438,0.7838426356762648,0.7117331375926733,1.042986636981368,37.10971570573747,77.96045109629631,5.216219704598188
5439,0.7838426356762648,0.736841198951006,0.7833134168758988,25.266320565715432,63.62519519403577,5.216219704598188
5440,0.8072844769433141,0.7117331375926733,0.7833134168758988,25.266320565715432,63.62519519403577,5.216219704598188
5441,0.8072844769433141,0.736841198951006,1.042986636981368,25.266320565715432,63.62519519403577,5.216219704598188
5442,0.8072844769433141,0.736841198951006,0.7833134168758988,37.10971570573747,63.62519519403577,5.216219704598188
5443,0.8072844769433141,0.736841198951006,0.7833134168758988,25.266320565715432,77.96045109629631,5.216219704598188
5444,0.8072844769433141,0.736841198951006,0.7833134168758988,25.266320565715432,63.62519519403577,5.236165020614862
5445,0.8072844769433141,0.736841198951006,0.7833134168758988,25.266320565715432,63.62519519403577,5.216219704598188
5446,0.7221149773895741,0.6173568134754895,0.8169106170535088,24.434455069713295,67.86673167720437,6.711542955599725
5447,0.731425945609808,0.6173568134754895,0.8169106170535088,24.434455069713295,67.86673167720437,6.711542955599725
5448,0.7221149773895741,0.6040390306711196,0.8169106170535088,24.434455069713295,67.86673167720437,6.711542955599725
5449,0.7221149773895741,0.6173568134754895,1.0134222977794707,24.434455069713295,67.86673167720437,6.711542955599725
5450,0.7221149773895741,0.6173568134754895,0.8169106170535088,42.483870410360396,67.86673167720437,6.711542955599725
5451,0.7221149773895741,0.6173568134754895,0.8169106170535088,24.434455069713295,75.93019543215632,6.711542955599725
5452,0.7221149773895741,0.6173568134754895,0.8169106170535088,24.434455069713295,67.86673167720437,7.473049801774323
5453,0.7221149773895741,0.6040390306711196,1.0134222977794707,42.483870410360396,75.93019543215632,7.473049801774323
5454,0.731425945609808,0.6173568134754895,1.0134222977794707,42.483870410360396,75.93019543215632,7.473049801774323
5455,0.731425945609808,0.6040390306711196,0.8169106170535088,42.483870410360396,75.93019543215632,7.473049801774323
5456,0.731425945609808,0.6040390306711196,1.0134222977794707,24.434455069713295,75.93019543215632,7.473049801774323
5457,0.731425945609808,0.6040390306711196,1.0134222977794707,42.483870410360396,67.86673167720437,7.473049801774323
5458,0.731425945609808,0.6040390306711196,1.0134222977794707,42.483870410360396,75.93019543215632,6.711542955599725
5459,0.731425945609808,0.6040390306711196,1.0134222977794707,42.483870410360396,75.93019543215632,7.473049801774323
5460,0.684762758910656,0.758555249273777,1.1681671282276511,39.409381644800305,64.00195613503456,7.0028904103673995
5461,0.7662584591284394,0.758555249273777,1.1681671282276511,39.409381644800305,64.00195613503456,7.0028904103673995
5462,0.684762758910656,0.6709245504438877,1.1681671282276511,39.409381644800305,64.00195613503456,7.0028904103673995
5463,0.684762758910656,0.758555249273777,1.2354592238552868,39.409381644800305,64.00195613503456,7.0028904103673995
5464,0.684762758910656,0.758555249273777,1.1681671282276511,32.62955979909748,64.00195613503456,7.0028904103673995
5465,0.684762758910656,0.758555249273777,1.1681671282276511,39.409381644800305,72.87497406825423,7.0028904103673995
5466,0.684762758910656,0.758555249273777,1.1681671282276511,39.409381644800305,64.00195613503456,6.567673115059733
5467,0.684762758910656,0.6709245504438877,1.2354592238552868,32.62955979909748,72.87497406825423,6.567673115059733
5468,0.7662584591284394,0.758555249273777,1.2354592238552868,32.62955979909748,72.87497406825423,6.567673115059733
5469,0.7662584591284394,0.6709245504438877,1.1681671282276511,32.62955979909748,72.87497406825423,6.567673115059733
5470,0.7662584591284394,0.6709245504438877,1.2354592238552868,39.409381644800305,72.87497406825423,6.567673115059733
5471,0.7662584591284394,0.6709245504438877,1.2354592238552868,32.62955979909748,64.00195613503456,6.567673115059733
5472,0.7662584591284394,0.6709245504438877,1.2354592238552868,32.62955979909748,72.87497406825423,7.0028904103673995
5473,0.7662584591284394,0.6709245504438877,1.2354592238552868,32.62955979909748,72.87497406825423,6.567673115059733
5474,0.8214908165484667,0.6767856413125992,0.9420949080958962,26.7002180730924,73.93948385491967,6.195885685738176
5475,0.6419711971282959,0.6767856413125992,0.9420949080958962,26.7002180730924,73.93948385491967,6.195885685738176
5476,0.8214908165484667,0.7506261312961579,0.9420949080958962,26.7002180730924,73.93948385491967,6.195885685738176
5477,0.8214908165484667,0.6767856413125992,0.9675226761028171,26.7002180730924,73.93948385491967,6.195885685738176
